Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Gabon", "GAB", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "", "", "", "15.2", "", "", "", "", "", "", "", "", "", "", "", "15.7", "", ""
"Gabon", "GAB", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "", "", "", "33.1", "", "", "", "", "", "", "", "", "", "", "", "27.7", "", ""
"Gabon", "GAB", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "", "", "", "48.7", "", "", "", "", "", "", "", "", "", "", "", "44.4", "", ""
"Gabon", "GAB", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "", "", "", "21.1", "", "", "", "", "", "", "", "", "", "", "", "23", "", ""
"Gabon", "GAB", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "", "", "", "14.4", "", "", "", "", "", "", "", "", "", "", "", "15.7", "", ""
"Gabon", "GAB", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "", "", "", "10.1", "", "", "", "", "", "", "", "", "", "", "", "10.8", "", ""
"Gabon", "GAB", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "38.7000007629395", "", "", "", "", "", "", "", "", "37", "", "36.5999984741211", "", "36.5999984741211", ""
"Ghana", "GHA", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "1.27", "", "", ""
"Ghana", "GHA", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "6.45", "", "", "", "6.78", "", "", ""
"Ghana", "GHA", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "-0.2", "", "", ""
"Ghana", "GHA", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "2.44", "", "", "", "2.42", "", "", ""
"Ghana", "GHA", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "", "", "", "37.9", "", "", "", "", "", "", "25.2", "", "", "", "24.4", "", "", ""
"Ghana", "GHA", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "", "", "", "75.9", "", "", "", "", "", "", "58.8", "", "", "", "55.1", "", "", ""
"Ghana", "GHA", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "", "", "", "31.9", "", "", "", "", "", "", "24.2", "", "", "", "23.4", "", "", ""
"Ghana", "GHA", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "0.179", "0.298", "", "", "", "", "0.236", "", "0.247", ""
"Ghana", "GHA", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ghana", "GHA", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "41.8", "54.2", "", "", "", "", "51.7", "", "51.8", ""
"Ghana", "GHA", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "31.8", "", "", "", "", "", "", "", "", ""
"Ghana", "GHA", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ghana", "GHA", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ghana", "GHA", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Ghana", "GHA", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "42.7", "55", "", "", "", "", "45.6", "", "47.8", ""
"Ghana", "GHA", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "", "", "", "19.2", "", "", "", "", "", "", "10.4", "", "", "", "11.2", "", "", ""
"Ghana", "GHA", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "", "", "", "48", "", "", "", "", "", "", "30.9", "", "", "", "29.3", "", "", ""
"Ghana", "GHA", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "", "", "", "42.8", "", "", "", "", "", "", "42.4", "", "", "", "43.5", "", "", ""
"Ghana", "GHA", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "", "", "", "", "7.6", "", "", "", "", "", "", "3.2", "", "", "", "4.4", "", "", ""
"Ghana", "GHA", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "", "", "", "23.4", "", "", "", "", "", "", "11.2", "", "", "", "12.7", "", "", ""
"Ghana", "GHA", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "", "", "", "5.2", "", "", "", "", "", "", "5.4", "", "", "", "4.7", "", "", ""
"Ghana", "GHA", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "", "", "", "", "1.9", "", "", "", "", "", "", "2", "", "", "", "1.6", "", "", ""
"Ghana", "GHA", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "", "", "", "18.1", "", "", "", "", "", "", "18", "", "", "", "20.6", "", "", ""
"Ghana", "GHA", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "", "", "", "32.7", "", "", "", "", "", "", "31.8", "", "", "", "32.2", "", "", ""
"Ghana", "GHA", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "", "", "", "48.6", "", "", "", "", "", "", "48.3", "", "", "", "48.6", "", "", ""
"Ghana", "GHA", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "", "", "", "21.7", "", "", "", "", "", "", "21.9", "", "", "", "22.3", "", "", ""
"Ghana", "GHA", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "", "", "", "14.6", "", "", "", "", "", "", "14.6", "", "", "", "14.8", "", "", ""
"Ghana", "GHA", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "", "", "", "9.9", "", "", "", "", "", "", "9.8", "", "", "", "9.6", "", "", ""
"Ghana", "GHA", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "52.0999984741211", "", "", "", "", "45.4000015258789", "", "", "", "", "40.0999984741211", "", "", "", "37.9000015258789", "", "30.3999996185303", "", "30.3999996185303", ""
"Guinea", "GIN", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "65.4", "", "", "", "", "62.1", "", "", "", "", "52.1", "", "", "", "", "", "", ""
"Guinea", "GIN", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "95", "", "", "", "", "94.3", "", "", "", "", "92.5", "", "", "", "", "", "", ""
"Guinea", "GIN", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "43.7", ""
"Guinea", "GIN", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.354", "", "", "", "", ""
"Guinea", "GIN", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "68.7", "", "", "", "", ""
"Guinea", "GIN", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea", "GIN", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "46.8", "", "", "", "", "42.5", "", "", "", "", "28.9", "", "", "", "", "", "", ""
"Guinea", "GIN", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "84.5", "", "", "", "", "81.4", "", "", "", "", "70.9", "", "", "", "", "", "", ""
"Guinea", "GIN", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "43", "", "", "", "", "39.4", "", "", "", "", "33.7", "", "", "", "", "", "", ""
"Guinea", "GIN", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "", "26.9", "", "", "", "", "22.7", "", "", "", "", "10.6", "", "", "", "", "", "", ""
"Guinea", "GIN", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "63", "", "", "", "", "58.4", "", "", "", "", "36.1", "", "", "", "", "", "", ""
"Guinea", "GIN", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "5.8", "", "", "", "", "6.3", "", "", "", "", "7.6", "", "", "", "", "", "", ""
"Guinea", "GIN", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "", "2.3", "", "", "", "", "2.5", "", "", "", "", "3", "", "", "", "", "", "", ""
"Guinea", "GIN", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "15.1", "", "", "", "", "13.6", "", "", "", "", "11", "", "", "", "", "", "", ""
"Guinea", "GIN", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "34", "", "", "", "", "30.1", "", "", "", "", "26.4", "", "", "", "", "", "", ""
"Guinea", "GIN", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "49.4", "", "", "", "", "46.3", "", "", "", "", "41.5", "", "", "", "", "", "", ""
"Guinea", "GIN", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "20.9", "", "", "", "", "22", "", "", "", "", "22.4", "", "", "", "", "", "", ""
"Guinea", "GIN", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "14.1", "", "", "", "", "14.8", "", "", "", "", "16.4", "", "", "", "", "", "", ""
"Guinea", "GIN", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "9.8", "", "", "", "", "10.7", "", "", "", "", "12.2", "", "", "", "", "", "", ""
"Guinea", "GIN", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "57.2999992370605", "", "", "", "", "45.7000007629395", "", "", "", "", "", "", "", "", "43.2999992370605", "", "49.2000007629395", "", "50.0999984741211", ""
"Gambia, The", "GMB", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "", "53.8", "", "", "", "", "", "", "41.3", "", "", "", "", "30.5", "", "", "", ""
"Gambia, The", "GMB", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "", "87.3", "", "", "", "", "", "", "80.7", "", "", "", "", "72.7", "", "", "", ""
"Gambia, The", "GMB", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "", "", "", "", "", "", "", "", "48.1", "", "", "", "", "48.6", "", "", "", ""
"Gambia, The", "GMB", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Gambia, The", "GMB", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "", "34.7", "", "", "", "", "", "", "21", "", "", "", "", "11", "", "", "", ""
"Gambia, The", "GMB", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "", "69.8", "", "", "", "", "", "", "53.5", "", "", "", "", "38.4", "", "", "", ""
"Gambia, The", "GMB", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "", "47.3", "", "", "", "", "", "", "43.6", "", "", "", "", "35.9", "", "", "", ""
"Gambia, The", "GMB", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "", "", "17.9", "", "", "", "", "", "", "7.6", "", "", "", "", "2.3", "", "", "", ""
"Gambia, The", "GMB", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "", "46.1", "", "", "", "", "", "", "25.4", "", "", "", "", "10.3", "", "", "", ""
"Gambia, The", "GMB", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "", "4.8", "", "", "", "", "", "", "5.7", "", "", "", "", "7.4", "", "", "", ""
"Gambia, The", "GMB", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "", "", "1.8", "", "", "", "", "", "", "2.2", "", "", "", "", "3", "", "", "", ""
"Gambia, The", "GMB", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "", "17.4", "", "", "", "", "", "", "15.1", "", "", "", "", "10.2", "", "", "", ""
"Gambia, The", "GMB", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "", "36.8", "", "", "", "", "", "", "34.9", "", "", "", "", "28.7", "", "", "", ""
"Gambia, The", "GMB", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "", "52.8", "", "", "", "", "", "", "49.8", "", "", "", "", "43.6", "", "", "", ""
"Gambia, The", "GMB", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "", "20.7", "", "", "", "", "", "", "20.5", "", "", "", "", "21.8", "", "", "", ""
"Gambia, The", "GMB", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "", "13", "", "", "", "", "", "", "14.1", "", "", "", "", "15.7", "", "", "", ""
"Gambia, The", "GMB", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "", "8.7", "", "", "", "", "", "", "9.8", "", "", "", "", "11.6", "", "", "", ""
"Gambia, The", "GMB", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "45.4000015258789", "", "", "", "", "", "", "", "", "34.7999992370605", "", "26", "", "27.1000003814697", ""
"Guinea-Bissau", "GNB", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Guinea-Bissau", "GNB", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
