Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Cameroon", "CMR", "ICT goods exports (% of total goods exports)", "TX.VAL.ICTG.ZS.UN", "0.0035546558", "0.0194501124", "0.0207159399", "0.0271438185", "0.0316982351", "0.0300445663", "0.0174198221", "0.0169761354", "0.064375663", "0.1057459192", "0.0214596728", "0.0431365848", "0.0224885664", "0.0294619993", "0.0287742684", "0.0250245809", "0.0301954587", "0.049926244", "", ""
"Cameroon", "CMR", "ICT goods imports (% total goods imports)", "TM.VAL.ICTG.ZS.UN", "2.7971161141", "2.7534471406", "2.8552080124", "4.3023024523", "4.2118901956", "3.2026151361", "2.6071873463", "3.4919725868", "4.0168008696", "3.7548580953", "2.5551650905", "2.7753955515", "2.7061955523", "3.6503651195", "4.2068374645", "3.3959667492", "7.5988122959", "3.3946418777", "", ""
"Cameroon", "CMR", "Individuals using the Internet (% of population)", "IT.NET.USER.ZS", "0.252120078", "0.277051322", "0.360871584", "0.587622611", "0.976075415", "1.402654226", "2.028744791", "2.93", "3.4", "3.84", "4.3", "5", "7.5", "10", "16.21487223", "18.3", "20.6", "23.20297197", "29.7", "33.5"
"Cameroon", "CMR", "Secure Internet servers (per 1 million people)", "IT.NET.SECR.P6", "", "", "", "", "", "", "", "", "", "", "0.344128547547455", "0.430490349554337", "0.884326920396195", "1.26827102951901", "1.80761245564902", "2.2319152201853", "2.80023667433193", "8.54837586964459", "5.43300214095976", "15.1489464120319"
"Cameroon", "CMR", "Secure Internet servers", "IT.NET.SECR", "", "", "", "", "", "", "", "", "", "", "7", "9", "19", "28", "41", "52", "67", "210", "137", "392"
"Cameroon", "CMR", "Fixed broadband subscriptions (per 100 people)", "IT.NET.BBND.P2", "", "", "", "", "", "0.001139093", "0.002310182", "0.003416927", "0.004466914", "0.00454777", "0.029270584", "0.051242711", "0.064444167", "0.076549237", "0.074204699", "0.087761512", "1.52458664", "1.556447382", "1.569673259", "1.549401423"
"Cameroon", "CMR", "Fixed broadband subscriptions", "IT.NET.BBND", "", "", "", "", "", "202", "421", "640", "860", "900", "5954", "10713", "13846", "16900", "16831", "20447", "364781", "382358", "395813", "400929"
"Cameroon", "CMR", "Fixed telephone subscriptions (per 100 people)", "IT.MLT.MAIN.P2", "0.612352306", "0.667258463", "0.677856082", "0.579690391", "0.576146618", "0.56577387", "0.717166034", "1.008388448", "1.326081281", "2.200175756", "2.65226689", "3.199811464", "3.432329087", "3.61917543", "5.097599614", "4.507959527", "4.3929148", "3.60563123", "3.578059354", "3.309624453"
"Cameroon", "CMR", "Fixed telephone subscriptions", "IT.MLT.MAIN", "95000", "106287", "110881", "97393", "99439", "100331", "130694", "188874", "255306", "435413", "539504", "668965", "737445", "799016", "1156230", "1050281", "1051073", "885762", "902253", "856411"
"Cameroon", "CMR", "Mobile cellular subscriptions (per 100 people)", "IT.CEL.SETS.P2", "0.665717198", "2.619733554", "4.288568703", "6.410384227", "8.869803808", "12.70205787", "17.20808878", "24.21746773", "32.00020714", "40.44544093", "42.4588254", "50.15985545", "61.00952443", "70.95374098", "75.1219918", "77.94823655", "78.22900593", "81.96421137", "73.19019901", "82.70374759"
"Cameroon", "CMR", "Mobile cellular subscriptions", "IT.CEL.SETS", "103279", "417295", "701507", "1077000", "1530868", "2252508", "3135946", "4536000", "6160893", "8004120", "8636652", "10486614", "13108058", "15664666", "17039059", "18160667", "18717503", "20135388", "18455836", "21400736"
"Cameroon", "CMR", "Container port traffic (TEU: 20 foot equivalent units)", "IS.SHP.GOOD.TU", "", "", "", "", "", "", "", "217681", "270000", "245538", "290000", "340000", "313371", "339269", "333555", "336412", "334983.5", "387000", "360991.8", "397023.5"
"Cameroon", "CMR", "Liner shipping connectivity index (maximum value in 2004 = 100)", "IS.SHP.GCNW.XQ", "", "", "", "", "10.46", "10.62", "16.2942276959", "16.2498350555", "15.327281203", "16.8853084779", "16.3682479757", "16.2662481972", "15.7953072628", "17.2054251163", "16.1865153456", "14.0923491106", "17.0559972155", "17.0910342102", "24.4159688231", "16.2969015686"
"Cameroon", "CMR", "Rail lines (total route-km)", "IS.RRS.TOTL.KM", "1016", "1016", "1016", "988", "974", "982", "982", "976.5", "976.5", "976.5", "976.5", "976.5", "", "", "", "", "1004", "1004", "1004", ""
"Cameroon", "CMR", "Railways, passengers carried (million passenger-km)", "IS.RRS.PASG.KM", "327.1", "302.8", "308.5", "319", "308", "324", "361.935", "370", "377.477", "435.390042285107", "463.485", "494.747", "", "", "", "", "", "262.124", "256.872", ""
"Cameroon", "CMR", "Railways, goods transported (million ton-km)", "IS.RRS.GOOD.MT.K6", "1063", "1159", "1162", "1062", "1114", "1119", "1136.385798", "1055", "978", "1018.255942", "1081.346693", "1056.962047", "", "", "", "", "", "841.569", "812.416", ""
"Cameroon", "CMR", "Air transport, passengers carried", "IS.AIR.PSGR", "273000", "324114", "243122", "315100", "355610", "384059", "424794", "453051", "470598", "466050", "0", "171007.2", "248027.2", "287208", "275760", "267208", "343592", "236000", "265136", "198881.213"
"Cameroon", "CMR", "Air transport, freight (million ton-km)", "IS.AIR.GOOD.MT.K1", "42.03", "36.88", "42.717", "20.254", "22.825", "24.399", "29.001", "26.095", "25.522", "23.105", "0", "0", "0", "0", "", "", "", "", "0.066817", "0"
"Cameroon", "CMR", "Air transport, registered carrier departures worldwide", "IS.AIR.DPRT", "5580", "10103", "4720", "9524", "10337", "10696", "10925", "11650", "9471", "9501", "0", "3036", "4938", "5640", "5640", "5499", "8212", "5640", "5550", "4724"
"Cameroon", "CMR", "Trademark applications, resident, by count", "IP.TMK.RSCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Trademark applications, nonresident, by count", "IP.TMK.NRCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Industrial design applications, resident, by count", "IP.IDS.RSCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Industrial design applications, nonresident, by count", "IP.IDS.NRCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Public private partnerships investment in water and sanitation (current US$)", "IE.PPN.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Public private partnerships investment in transport (current US$)", "IE.PPN.TRAN.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "568000000", "", ""
"Cameroon", "CMR", "Public private partnerships investment in ICT (current US$)", "IE.PPN.ICTI.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Public private partnerships investment in energy (current US$)", "IE.PPN.ENGY.CD", "", "70300000", "21500000", "", "", "", "440000000", "", "", "126000000", "342000000", "", "", "", "", "", "", "", "1369420000", ""
"Cameroon", "CMR", "Investment in water and sanitation with private participation (current US$)", "IE.PPI.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Investment in transport with private participation (current US$)", "IE.PPI.TRAN.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "568000000", "", ""
"Cameroon", "CMR", "Investment in ICT with private participation (current US$)", "IE.PPI.ICTI.CD", "95000000", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "136000000", ""
"Cameroon", "CMR", "Investment in energy with private participation (current US$)", "IE.PPI.ENGY.CD", "", "70300000", "21500000", "", "", "", "440000000", "", "", "126000000", "342000000", "", "", "", "", "", "", "", "1369420000", ""
"Cameroon", "CMR", "Renewable internal freshwater resources per capita (cubic meters)", "ER.H2O.INTR.PC", "", "", "16689.4847992723", "", "", "", "", "14575.3270252243", "", "", "", "", "12706.3815404295", "", "", "", "", "11112.888630538", "", ""
"Cameroon", "CMR", "Renewable internal freshwater resources, total (billion cubic meters)", "ER.H2O.INTR.K3", "", "", "273", "", "", "", "", "273", "", "", "", "", "273", "", "", "", "", "273", "", ""
"Cameroon", "CMR", "Annual freshwater withdrawals, total (% of internal resources)", "ER.H2O.FWTL.ZS", "", "", "0.371868131868132", "", "", "", "", "0.398681318681319", "", "", "", "", "0.398681318681319", "", "", "", "", "0.398681318681319", "", ""
"Cameroon", "CMR", "Annual freshwater withdrawals, total (billion cubic meters)", "ER.H2O.FWTL.K3", "", "", "1.0152", "", "", "", "", "1.0884", "", "", "", "", "1.0884", "", "", "", "", "1.0884", "", ""
"Cameroon", "CMR", "Annual freshwater withdrawals, industry (% of total freshwater withdrawal)", "ER.H2O.FWIN.ZS", "", "", "8.157998424", "", "", "", "", "9.6104373392", "", "", "", "", "9.6104373392", "", "", "", "", "9.6104373392", "", ""
"Cameroon", "CMR", "Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)", "ER.H2O.FWDM.ZS", "", "", "19.2454688731", "", "", "", "", "22.6754869533", "", "", "", "", "22.6754869533", "", "", "", "", "22.6754869533", "", ""
"Cameroon", "CMR", "Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)", "ER.H2O.FWAG.ZS", "", "", "72.5965327", "", "", "", "", "67.71407571", "", "", "", "", "67.71407571", "", "", "", "", "67.71407571", "", ""
"Cameroon", "CMR", "Electric power consumption (kWh per capita)", "EG.USE.ELEC.KH.PC", "175.261687163496", "165.171377074765", "155.034921065767", "167.134211926776", "192.359815756378", "186.427786469471", "245.669411282915", "253.760180772496", "267.131724143877", "264.932827931308", "261.488534914987", "256.333087029077", "247.42536362243", "252.204753298637", "275.197974345394", "", "", "", "", ""
"Cameroon", "CMR", "Electricity production from oil sources (% of total)", "EG.ELC.PETR.ZS", "1.09195402298851", "1.89212086981079", "3.57575757575758", "4.23452768729642", "4.62287104622871", "5.79420579420579", "11.1829220524873", "15.983215716193", "15.3494103150854", "22.185716756009", "19.7152059671131", "18.5103867589934", "18.4550264550265", "18.475499092559", "18.4817945383615", "17.8899082568807", "", "", "", ""
"Cameroon", "CMR", "Electricity production from nuclear sources (% of total)", "EG.ELC.NUCL.ZS", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "", "", "", ""
"Cameroon", "CMR", "Electricity production from natural gas sources (% of total)", "EG.ELC.NGAS.ZS", "0", "0", "0", "0", "0", "0", "0", "9.19320999427809", "8.80126738250308", "7.14162199550406", "7.06899474487201", "6.1982773180206", "6.17989417989418", "6.18874773139746", "6.19310793237971", "5.99289730689553", "", "", "", ""
"Cameroon", "CMR", "Electric power transmission and distribution losses (% of output)", "EG.ELC.LOSS.ZS", "21.867816091954", "25.6989550974301", "23.1515151515152", "23.7785016286645", "19.2214111922141", "17.4325674325674", "12.3188405797101", "9.34579439252336", "9.47016370357331", "9.33771398927892", "9.83217494490592", "9.86319878398919", "12.2539682539683", "11.016333938294", "11.0533159947984", "", "", "", "", ""
"Cameroon", "CMR", "Electricity production from hydroelectric sources (% of total)", "EG.ELC.HYRO.ZS", "98.9080459770115", "98.1078791301892", "96.4242424242424", "95.7654723127036", "95.3771289537713", "94.2057942057942", "76.2240501370936", "73.3740225061987", "74.4939271255061", "69.4449247795262", "72.2156297677572", "74.2611045431515", "74.010582010582", "74.1016333938294", "74.1547464239272", "74.9926013613495", "", "", "", ""
"Cameroon", "CMR", "Electricity production from coal sources (% of total)", "EG.ELC.COAL.ZS", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "", "", ""
"Cameroon", "CMR", "ICT service exports (% of service exports, BoP)", "BX.GSR.CCIS.ZS", "1.21657908411561", "0.423898553039358", "2.4679127566526", "3.34207908014683", "4.80469797567688", "5.79198686449101", "4.16667776534011", "3.29273478574319", "6.59504916064424", "4.82511490085876", "3.23810852276745", "5.18534300750499", "5.89322708910308", "5.39774396999257", "5.27427082600616", "6.31856035733226", "7.21796776605308", "6.78933415213124", "", ""
"Cameroon", "CMR", "ICT service exports (BoP, current US$)", "BX.GSR.CCIS.CD", "8446208.41446901", "4020525.48614416", "25349352.9853828", "21591523.0956548", "53370832.3680416", "56200550.5022359", "42393228.6967486", "45168997.2819005", "98243599.0951193", "60503662.5572636", "41958336.637595", "96474399.4970431", "95947887.1058595", "105061201.655279", "107124591.788931", "95823902.6006337", "119595661.167367", "132064362.328478", "", ""
"Congo, Dem. Rep.", "COD", "ICT goods exports (% of total goods exports)", "TX.VAL.ICTG.ZS.UN", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "ICT goods imports (% total goods imports)", "TM.VAL.ICTG.ZS.UN", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Individuals using the Internet (% of population)", "IT.NET.USER.ZS", "0.005902114", "0.011475782", "0.092790702", "0.134914837", "0.196208375", "0.238037799", "0.29605361", "0.37", "0.44", "0.56", "0.72", "1.2", "1.679961015", "2.2", "3", "3.799999507", "6.20997406", "8.619904916", "11.7", "12.5"
"Congo, Dem. Rep.", "COD", "Secure Internet servers (per 1 million people)", "IT.NET.SECR.P6", "", "", "", "", "", "", "", "", "", "", "0.0619541711675727", "0.0749005870722995", "0.173860761783388", "0.154150565640086", "0.352459001392823", "0.51151209112281", "0.634605306594958", "2.55532132459258", "2.81914332015529", "3.0302831985153"
"Congo, Dem. Rep.", "COD", "Secure Internet servers", "IT.NET.SECR", "", "", "", "", "", "", "", "", "", "", "4", "5", "12", "11", "26", "39", "50", "208", "237", "263"
"Congo, Dem. Rep.", "COD", "Fixed broadband subscriptions (per 100 people)", "IT.NET.BBND.P2", "", "", "", "", "", "", "", "", "", "", "0", "", "", "0.000630616", "0.000677806", "0.001311569", "0.001269211", "0.00122852", "0.005495545", "0.013711167"
"Congo, Dem. Rep.", "COD", "Fixed broadband subscriptions", "IT.NET.BBND", "", "", "", "", "", "", "", "", "", "", "0", "0", "", "450", "500", "1000", "1000", "1000", "4620", "11900"
"Congo, Dem. Rep.", "COD", "Fixed telephone subscriptions (per 100 people)", "IT.MLT.MAIN.P2", "0.020825449", "0.020607681", "0.020051466", "0.018926379", "0.019830831", "0.019309712", "0.017144462", "0.005987647", "0.061776629", "0.06776776", "0.06503639", "0.085341726", "0.086255224", "0", "0", "0", "0", "0", "0", "0"
"Congo, Dem. Rep.", "COD", "Fixed telephone subscriptions", "IT.MLT.MAIN", "9810", "9980", "10000", "9733", "10524", "10579", "9700", "3500", "37320", "42320", "41990", "56970", "59534", "0", "0", "0", "0", "0", "0", "0"
"Congo, Dem. Rep.", "COD", "Mobile cellular subscriptions (per 100 people)", "IT.CEL.SETS.P2", "0.031843195", "0.309734682", "1.122882079", "2.423356236", "3.751204096", "5.012409853", "7.804212083", "11.2773048", "16.44996759", "15.1461537", "18.3079963", "23.43620874", "29.11107004", "39.56330156", "50.29719681", "49.51538827", "36.66662914", "43.45919307", "43.38221502", "42.77332121"
"Congo, Dem. Rep.", "COD", "Mobile cellular subscriptions", "IT.CEL.SETS", "15000", "150000", "560000", "1246225", "1990722", "2746094", "4415470", "6592000", "9937622", "9458557", "11820348", "15644877", "20092678", "28231900", "37102958", "37752782", "28889317", "35375246", "36470600", "37123208"
"Congo, Dem. Rep.", "COD", "Container port traffic (TEU: 20 foot equivalent units)", "IS.SHP.GOOD.TU", "", "", "", "", "", "", "", "", "", "", "55000", "58000", "42690", "45000", "73265", "45000", "59132.5", "52066.25", "55599.38", "42211"
"Congo, Dem. Rep.", "COD", "Liner shipping connectivity index (maximum value in 2004 = 100)", "IS.SHP.GCNW.XQ", "", "", "", "", "3.05", "3.03", "4.9709324897", "4.0712226355", "4.7630597226", "5.2255916477", "6.8708660865", "6.7962987455", "8.9513311929", "9.6199088993", "9.2527151908", "5.8202990897", "6.5931591428", "6.144558986", "6.4148358919", "5.50664982"
"Congo, Dem. Rep.", "COD", "Rail lines (total route-km)", "IS.RRS.TOTL.KM", "3641", "3641", "4499", "4499", "3641", "3641", "4007", "4007", "3641", "3641", "3641", "3641", "3641", "3641", "3641", "3641", "3641", "3641", "3641", "3641"
